year_url,title,description,pdf_link,pdf_name,region,year,land_surface_ha,power_mwc,project_type,nom_commune,dept,land_surface_ha_title,power_mwc_title,longitude,latitude
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’un parc photovoltaïque au sol à Graulhet et Briatexte (81),projet de construction d’un parc photovoltaique au sol à graulhet et briatexte (81) dossier étudié à la demande de la préfecture du tarn avis du 24 novembre 2022 / 2022-11080 2022apo133 pdf - 944.8 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo133.pdf,2022apo133.pdf,Occitanie,2022,31.6,1.0,photovoltaïque,Briatexte,81,,,1.92377964856,43.747193404
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet d’un parc photovoltaïque à Rignac (46),projet d’un parc photovoltaique à rignac (46) dossier étudié à la demande de la préfecture du lot avis du 22 novembre 2022 / 2022-11023 2022apo132 pdf - 1.1 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo132.pdf,2022apo132.pdf,Occitanie,2022,21.42,17.45,photovoltaïque,Rignac,46,,,1.70450822621,44.8065259652
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’un parc photovoltaïque au sol à Lapeyrousse-Fossat (31),projet de construction d’un parc photovoltaique au sol à lapeyrousse-fossat (31) dossier étudié à la demande de la préfecture de haute-garonne avis du 07 novembre 2022 / 2022-11010 2022apo127 pdf - 1.2 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo127.pdf,2022apo127.pdf,Occitanie,2022,4.5,5.0,photovoltaïque,Lapeyrousse-Fossat,31,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque en 3 îlots à Rousson (30),projet de parc photovoltaique en 3 îlots à rousson (30) dossier étudié à la demande de la préfecture du gard avis du 04 novembre 2022 / 2022-10955 2022apo126 pdf - 1 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo126.pdf,2022apo126.pdf,Occitanie,2022,19.0,21.0,photovoltaïque,Rousson,30,,,4.15147892026,44.1972122109
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’une centrale photovoltaïque au sol à Mazères-de-Neste (65),projet de construction d’une centrale photovoltaique au sol à mazères-de-neste (65) dossier étudié à la demande de la préfecture des hautes-pyrénées avis du 11 octobre 2022 / 2022-10938 2022apo123 pdf - 1.1 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo123.pdf,2022apo123.pdf,Occitanie,2022,3.78,3.17,photovoltaïque,Mazères-de-Neste,65,,,0.540392902484,43.0760786715
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au lieu dit Combe Juliane à Boucoiran-et-Nozières (Gard),projet de parc photovoltaique au lieu dit combe juliane à boucoiran-et-nozières (gard) dossier étudié à la demande de la direction départementale des territoires et de la mer du gard absence d’avis du 02 octobre 2022 / 2022-10875 2022apo121 pdf - 97.2 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo121.pdf,2022apo121.pdf,Occitanie,2022,,,photovoltaïque,,,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,"Projet de réalisation d’un parc photovoltaïque au lieu dit ""Combe poisse et Roc trouca"" à Sauveterre (30)","projet de réalisation d’un parc photovoltaique au lieu dit ""combe poisse et roc trouca"" à sauveterre (30) dossier étudié à la demande de la préfecture du gard avis du 26 septembre 2022 / 2022-10823 2022apo117 pdf - 1 mio",https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo117.pdf,2022apo117.pdf,Occitanie,2022,6.75,3.2,photovoltaïque,Sauveterre,30,,,4.80890320388,44.0168058845
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’un parc photovoltaïque au sol à Laramière (46),projet de construction d’un parc photovoltaique au sol à laramière (46) dossier étudié à la demande de la préfecture du lot avis du 15 septembre 2022 / 2022-10849 2022apo113 pdf - 1.2 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo113.pdf,2022apo113.pdf,Occitanie,2022,3.1,3.4,photovoltaïque,Laramière,46,,,1.87031104921,44.359541732
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’un parc agrivoltaïque au lieu-dit « La Hilette » à Montesquieu-Volvestre (31),projet de construction d’un parc agrivoltaique au lieu-dit « la hilette » à montesquieu-volvestre (31) dossier étudié à la demande de la préfecture de la haute-garonne avis du 9 septembre 2022 / 2022-10870 2022apo107 pdf - 1 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo107.pdf,2022apo107.pdf,Occitanie,2022,26.7,23.4,agrivoltaïque,Montesquieu-Volvestre,31,,,1.21785196007,43.192539602
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’une centrale photovoltaïque au sol au lieu-dit « Badones » à Béziers (34),projet de construction d’une centrale photovoltaique au sol au lieu-dit « badones » à béziers (34) dossier étudié à la demande de la préfecture de l’hérault avis du 7 septembre 2022 / 2022-10780 2022apo106 pdf - 1.3 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo106.pdf,2022apo106.pdf,Occitanie,2022,3.9,2.2,photovoltaïque,Béziers,34,,,3.23076754164,43.3475883319
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’une centrale photovoltaïque au sol sur la commune de Saint-André-de-Roquelongue (11),projet de construction d’une centrale photovoltaique au sol sur la commune de saint-andré-de-roquelongue (11) dossier étudié à la demande de la préfecture de l’aude avis sur projet du 01 septembre 2022 / 2022-10777 2022apo103 pdf - 848.8 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo103.pdf,2022apo103.pdf,Occitanie,2022,8.36,8.51,photovoltaïque,Saint-André-de-Roquelongue,11,,,2.84905910088,43.0927941425
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de défrichement préalable à la construction et d’exploitation d’une centrale photovoltaïque au sol aux lieux-dit « Le Riel et Saint-Fritoux » à La Serpent (11),projet de défrichement préalable à la construction et d’exploitation d’une centrale photovoltaique au sol aux lieux-dit « le riel et saint-fritoux » à la serpent (11) dossier étudié à la demande de la préfecture de l’aude avis sur projet du 18 août 2022 / 2022-10741 2022apo100 pdf - 1.3 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/laserpent-pv-neoen_avismrae.pdf,laserpent-pv-neoen_avismrae.pdf,Occitanie,2022,18.8,19.5,photovoltaïque,Serpent,11,,,2.17458556586,42.9646308122
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’une centrale photovoltaïque au sol sur le territoire de la commune de Thézan-les-Béziers (34),projet de construction d’une centrale photovoltaique au sol sur le territoire de la commune de thézan-les-béziers (34) dossier étudié à la demande de la direction départementale des territoires et de la mer de l’hérault avis sur projet du 12 août 2022 / 2022-10697 2022apo96 pdf - 760.7 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo96.pdf,2022apo96.pdf,Occitanie,2022,7.05,4.9,photovoltaïque,Thézan-les-Béziers,34,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Création d’une centrale photovoltaïque au sol sur le territoire de la commune d’Antugnac (11),création d’une centrale photovoltaique au sol sur le territoire de la commune d’antugnac (11) dossier étudié à la demande de la préfecture de l’aude avis sur projet du 10 août 2022 / 2022-10687 2022apo95 pdf - 1.6 mio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo95.pdf,2022apo95.pdf,Occitanie,2022,6.7,6.47,photovoltaïque,Antugnac,11,,,2.21863246536,42.9622347688
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Carcassonne (11),projet de parc photovoltaique au sol à carcassonne (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 1er août 2022 / 2022-10621 2022apo91 pdf - 93 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo91-2.pdf,avis_mrae_2022apo91-2.pdf,Occitanie,2022,,,photovoltaïque,Carcassonne,11,,,2.34398855385,43.2093798444
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Carcassonne (11),projet de parc photovoltaique au sol à carcassonne (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 1er août 2022 / 2022-10621 2022apo91 pdf - 93 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo91-2.pdf,avis_mrae_2022apo91-2.pdf,Occitanie,2022,,,photovoltaïque,Carcassonne,11,,,2.34398855385,43.2093798444
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Carcassonne (11),projet de parc photovoltaique au sol à carcassonne (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 1er août 2022 / 2022-10621 2022apo91 pdf - 93 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo91-2.pdf,avis_mrae_2022apo91-2.pdf,Occitanie,2022,,,photovoltaïque,Carcassonne,11,,,2.34398855385,43.2093798444
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Carcassonne (11),projet de parc photovoltaique au sol à carcassonne (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 1er août 2022 / 2022-10621 2022apo91 pdf - 93 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo91-2.pdf,avis_mrae_2022apo91-2.pdf,Occitanie,2022,,,photovoltaïque,Carcassonne,11,,,2.34398855385,43.2093798444
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Carcassonne (11),projet de parc photovoltaique au sol à carcassonne (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 1er août 2022 / 2022-10621 2022apo91 pdf - 93 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo91-2.pdf,avis_mrae_2022apo91-2.pdf,Occitanie,2022,,,photovoltaïque,Carcassonne,11,,,2.34398855385,43.2093798444
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Carcassonne (11),projet de parc photovoltaique au sol à carcassonne (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 1er août 2022 / 2022-10621 2022apo91 pdf - 93 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo91-2.pdf,avis_mrae_2022apo91-2.pdf,Occitanie,2022,,,photovoltaïque,Carcassonne,11,,,2.34398855385,43.2093798444
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol à Saint-Marcel-de-Careiret (30),projet de parc photovoltaique au sol à saint-marcel-de-careiret (30) dossier étudié à la demande de la préfecture du gard absence d’avis du 1er août 2022 / 2022-10618 2022apo90 pdf - 95.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_mrae_2022apo90-2.pdf,avis_mrae_2022apo90-2.pdf,Occitanie,2022,,,photovoltaïque,Saint-Marcel-de-Careiret,30,,,4.4845481491,44.1419755663
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,"Projet de parc photovoltaïque au sol au lieu-dit ""Souyri"" à Savignac (12)","projet de parc photovoltaique au sol au lieu-dit ""souyri"" à savignac (12) dossier étudié à la demande de la préfecture de l’aveyron avis sur projet du 27 juillet 2022 / 2022-10636 2022apo89 pdf - 826.3 kio",https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo89.pdf,2022apo89.pdf,Occitanie,2022,5.8,,photovoltaïque,Savignac,12,,,1.95859629036,44.3599482177
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,"Projet de centrale photovoltaïque au sol au lieu-dit ""Combe nègre"" à Savignac (12)","projet de centrale photovoltaique au sol au lieu-dit ""combe nègre"" à savignac (12) dossier étudié à la demande de la préfecture de l’aveyron avis sur projet du 27 juillet 2022 / 2022-10637 2022apo88 pdf - 1.1 mio",https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo88.pdf,2022apo88.pdf,Occitanie,2022,9.9,2.7,photovoltaïque,Savignac,12,,,1.95859629036,44.3599482177
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de parc photovoltaïque au sol « SOLEIL ELEMENTS 14 » à Castelnau-d’Aude (11),projet de parc photovoltaique au sol « soleil elements 14 » à castelnau-d’aude (11) dossier étudié à la demande de la préfecture de l’aude avis sur projet du 20 juillet 2022 / 2022-10574 2022apo87 pdf - 618.3 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022-010574_prepa_avis_pv_castelnau_vmrae.pdf,2022-010574_prepa_avis_pv_castelnau_vmrae.pdf,Occitanie,2022,4.2,4.1,photovoltaïque,Castelnau-d’Aude,11,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet d’implantation d’une centrale photovoltaïque au sol sur le territoire de la commune de Raissac-sur-Lampy (11),projet d’implantation d’une centrale photovoltaique au sol sur le territoire de la commune de raissac-sur-lampy (11) dossier étudié à la demande de la préfecture de l’aude absence d’avis du 02 juillet 2022 / 2022-10525 2022apo84 pdf - 94.5 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/avis_2022apo84.pdf,avis_2022apo84.pdf,Occitanie,2022,,,photovoltaïque,Raissac-sur-Lampy,11,,,2.16063217887,43.2772178927
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,"Projet de construction et d’exploitation  d’une centrale photovoltaïque au sol au lieu-dit""de l’Espinasse"" à Miraval-Cabardès (11)","projet de construction et d’exploitation  d’une centrale photovoltaique au sol au lieu-dit""de l’espinasse"" à miraval-cabardès (11) dossier étudié à la demande de la préfecture de l’aude avis sur projet du 18 juillet 2022 / 2022-10622 2022apo83 pdf - 736.4 kio",https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo83.pdf,2022apo83.pdf,Occitanie,2022,18.0,18.5,photovoltaïque,Miraval-Cabardès,11,,,2.34060793315,43.3813815441
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction de deux serres et d’un hangar avec panneaux photovoltaïques à Nègrepelisse (82),projet de construction de deux serres et d’un hangar avec panneaux photovoltaiques à nègrepelisse (82) dossier étudié à la demande du centre instructeur mutualisé de la communauté de communes quercy caussadais et de la communauté de communes quercy vert aveyron avis sur projet du 13 juillet 2022 / 2022-10644 2022apo82 pdf - 908.7 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo82.pdf,2022apo82.pdf,Occitanie,2022,10.9,8.77,photovoltaïques,Nègrepelisse,82,,,1.52813602608,44.0631437696
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,"Projet de construction d’un parc photovoltaïque au sol au lieu-dit ""Els Pontells"" sur le territoire de la commune de Vivès (66)","projet de construction d’un parc photovoltaique au sol au lieu-dit ""els pontells"" sur le territoire de la commune de vivès (66) dossier étudié à la demande de la préfecture des pyrénées-orientales avis sur projet du 08 juillet 2022 / 2022-10556 2022apo80 pdf - 939.2 kio",https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo80.pdf,2022apo80.pdf,Occitanie,2022,7.5,3.1,photovoltaïque,Vivès,66,,,2.767358635,42.5292840825
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’un parc photovoltaïque au sol à Jegun (32),projet de construction d’un parc photovoltaique au sol à jegun (32) dossier étudié à la demande de la préfecture du gers avis sur projet du 08 juillet 2022 / 2022-10598 2022apo79 pdf - 486.5 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo79.pdf,2022apo79.pdf,Occitanie,2022,7.0,4.8,photovoltaïque,Jegun,32,,,0.444927159956,43.7570244971
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’une centrale photovoltaïque au sol à Lézignan la Cèbe (34),projet de construction d’une centrale photovoltaique au sol à lézignan la cèbe (34) dossier étudié à la demande de la préfecture de l’hérault avis sur projet du 08 juillet 2022 / 2022-10561 2022apo78 pdf - 835.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo78.pdf,2022apo78.pdf,Occitanie,2022,15.7,15.8,photovoltaïque,Lézignan la Cèbe,34,,,,
https://www.mrae.developpement-durable.gouv.fr/avis-rendus-sur-projets-de-la-mrae-occitanie-en-a890.html,Projet de construction d’un parc photovoltaïque au sol à Alzonne (11),projet de construction d’un parc photovoltaique au sol à alzonne (11) dossier étudié à la demande de la préfecture de l’aude avis sur projet du 01 juillet 2022 / 2022-10527 2022apo76 pdf - 676.6 kio,https://www.mrae.developpement-durable.gouv.fr/IMG/pdf/2022apo76.pdf,2022apo76.pdf,Occitanie,2022,74.0,,photovoltaïque,Alzonne,11,,,2.17459434048,43.2652998624
